Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1364496,4095.0,3411.0,1272.0,3976.0,4095.0,4095.0,4095.0,285.0
1364596,4094.0,3231.0,1400.0,4011.0,4095.0,4095.0,4095.0,253.0
1364696,3944.0,3170.0,1285.0,3966.0,4095.0,4095.0,4095.0,283.0
1364796,3888.0,3187.0,1298.0,3952.0,4095.0,4095.0,4095.0,283.0
1364896,4095.0,3241.0,1276.0,3960.0,4095.0,4095.0,4095.0,256.0
1364996,4056.0,3320.0,1405.0,4011.0,4095.0,4095.0,4095.0,280.0
1365096,3840.0,3167.0,1299.0,3968.0,4095.0,4095.0,4095.0,264.0
1365196,4095.0,3215.0,1399.0,4011.0,4095.0,4095.0,4095.0,281.0
1365296,4043.0,3296.0,1415.0,4095.0,4095.0,4095.0,4095.0,256.0
1365396,3927.0,3152.0,1272.0,4095.0,4095.0,4095.0,4095.0,263.0
1365496,3834.0,3164.0,1296.0,3979.0,4095.0,4095.0,4095.0,265.0
1365596,3864.0,3320.0,1301.0,3952.0,4095.0,4095.0,4095.0,285.0
1365696,3859.0,3180.0,1409.0,4095.0,4095.0,4095.0,4095.0,263.0
1365796,4095.0,3427.0,1272.0,4095.0,4095.0,4095.0,4095.0,277.0
1365896,3836.0,3392.0,1303.0,3952.0,4095.0,4095.0,4095.0,280.0
1365996,4095.0,3200.0,1401.0,4095.0,4095.0,4095.0,4095.0,285.0
1366096,4095.0,3151.0,1276.0,3970.0,4095.0,4095.0,4095.0,264.0
1366196,3888.0,3207.0,1303.0,4095.0,4095.0,4095.0,4095.0,267.0
1366296,4095.0,3251.0,1276.0,4095.0,4095.0,4095.0,4095.0,295.0
1366396,3932.0,3162.0,1296.0,3963.0,4095.0,4095.0,4095.0,275.0
1366496,4095.0,3283.0,1268.0,4055.0,4095.0,4095.0,4095.0,285.0
1366596,3903.0,3324.0,1274.0,3993.0,4095.0,4095.0,4095.0,282.0
1366696,4095.0,3180.0,1295.0,3888.0,4095.0,4095.0,4095.0,285.0
1366796,4071.0,3345.0,1311.0,3888.0,4095.0,4095.0,4095.0,283.0
1366896,3960.0,3132.0,1274.0,3892.0,4095.0,4095.0,4095.0,279.0
1366996,4095.0,3351.0,1359.0,4023.0,4095.0,4095.0,4095.0,279.0
1367096,4095.0,3411.0,1280.0,4095.0,4095.0,4095.0,4095.0,285.0
1367196,4027.0,3136.0,1264.0,4095.0,4095.0,4095.0,4095.0,259.0
1367296,4001.0,3399.0,1272.0,4095.0,4095.0,4095.0,4095.0,253.0
1367396,4095.0,3352.0,1394.0,4095.0,4095.0,4095.0,4095.0,285.0
1367496,4095.0,3128.0,1260.0,3868.0,4095.0,4095.0,4095.0,261.0
1367596,4095.0,3401.0,1272.0,4095.0,4095.0,4095.0,4095.0,283.0
1367696,3991.0,3164.0,1367.0,4083.0,4095.0,4095.0,4095.0,283.0
1367796,4095.0,3160.0,1377.0,3979.0,4095.0,4095.0,4095.0,282.0
1367896,4095.0,3360.0,1395.0,3987.0,4095.0,4095.0,4095.0,285.0
1367996,4095.0,3292.0,1401.0,3963.0,4095.0,4095.0,4095.0,256.0
1368096,4095.0,3303.0,1303.0,3987.0,4095.0,4095.0,4095.0,284.0
1368396,4095.0,3183.0,1296.0,4095.0,4095.0,4095.0,4095.0,285.0
1368496,4083.0,3164.0,1284.0,4003.0,4095.0,4095.0,4095.0,285.0
1368755,3872.0,3267.0,1303.0,4095.0,4095.0,4095.0,4095.0,295.0
1368855,4095.0,3401.0,1409.0,3987.0,4095.0,4095.0,4095.0,263.0
1368955,4095.0,3331.0,1295.0,3960.0,4095.0,4095.0,4095.0,256.0
1369055,3967.0,3214.0,1375.0,3871.0,4095.0,4095.0,4095.0,256.0
1369155,3891.0,3168.0,1280.0,4095.0,4095.0,4095.0,4095.0,291.0
1369255,3872.0,3295.0,1301.0,4095.0,4095.0,4095.0,4095.0,288.0
1369355,3855.0,3152.0,1411.0,4095.0,4095.0,4095.0,4095.0,275.0
1369455,4095.0,3251.0,1285.0,4095.0,4095.0,4095.0,4095.0,283.0
1369555,4087.0,3237.0,1285.0,3949.0,4095.0,4095.0,4095.0,255.0
1369655,4051.0,3387.0,1413.0,3955.0,4095.0,4095.0,4095.0,267.0
1369755,4095.0,3259.0,1305.0,3977.0,4095.0,4095.0,4095.0,293.0
1369855,3800.0,3335.0,1351.0,4007.0,4095.0,4095.0,4095.0,264.0
1369955,3872.0,3255.0,1305.0,3904.0,4095.0,4095.0,4095.0,275.0
1370055,3824.0,3383.0,1313.0,3904.0,4095.0,4095.0,4095.0,283.0
1370155,4013.0,3370.0,1400.0,4095.0,4095.0,4095.0,4095.0,264.0
1370255,4051.0,3296.0,1411.0,4095.0,4095.0,4095.0,4095.0,261.0
1370355,3839.0,3120.0,1264.0,3884.0,4095.0,4095.0,4095.0,285.0
1370455,3862.0,3177.0,1331.0,3951.0,4095.0,4095.0,4095.0,289.0
1370555,4068.0,3168.0,1280.0,3938.0,4095.0,4095.0,4095.0,279.0
1370655,3824.0,3147.0,1367.0,3964.0,4095.0,4095.0,4095.0,265.0
1370755,3853.0,3136.0,1372.0,3872.0,4095.0,4095.0,4095.0,275.0
1370855,3919.0,3170.0,1311.0,3917.0,4095.0,4095.0,4095.0,275.0
1370984,3975.0,3232.0,1311.0,3919.0,4095.0,4095.0,4095.0,240.0
1371084,4025.0,3164.0,1270.0,4095.0,4095.0,4095.0,4095.0,256.0
1371184,3862.0,3159.0,1275.0,3967.0,4095.0,4095.0,4095.0,275.0
1371284,4095.0,3214.0,1324.0,3987.0,4095.0,4095.0,4095.0,285.0
1371384,3922.0,3183.0,1321.0,3957.0,4095.0,4095.0,4095.0,285.0
1371484,4095.0,3292.0,1401.0,4095.0,4095.0,4095.0,4095.0,284.0
1371584,3975.0,3167.0,1272.0,4095.0,4095.0,4095.0,4095.0,281.0
1371684,3953.0,3399.0,1280.0,4095.0,4095.0,4095.0,4095.0,295.0
1371784,4095.0,3296.0,1399.0,4095.0,4095.0,4095.0,4095.0,268.0
1371884,4095.0,3368.0,1393.0,3983.0,4095.0,4095.0,4095.0,262.0
1371984,4095.0,3255.0,1271.0,4095.0,4095.0,4095.0,4095.0,263.0
1372084,3912.0,3199.0,1399.0,4072.0,4095.0,4095.0,4095.0,266.0
1372184,4095.0,3383.0,1307.0,3977.0,4095.0,4095.0,4095.0,268.0
1372284,3912.0,3208.0,1356.0,4095.0,4095.0,4095.0,4095.0,268.0
1372384,4095.0,3302.0,1275.0,3882.0,4095.0,4095.0,4095.0,274.0
1372484,3919.0,3302.0,1327.0,4007.0,4095.0,4095.0,4095.0,256.0
1372584,4095.0,3275.0,1256.0,3879.0,4095.0,4095.0,4095.0,265.0
1372684,3914.0,3193.0,1321.0,3959.0,4095.0,4095.0,4095.0,264.0
1372784,4095.0,3211.0,1403.0,4003.0,4095.0,4095.0,4095.0,267.0
1372884,4095.0,3231.0,1272.0,3944.0,4095.0,4095.0,4095.0,263.0
1372984,4094.0,3152.0,1401.0,3983.0,4095.0,4095.0,4095.0,285.0
1373084,4095.0,3136.0,1296.0,4095.0,4095.0,4095.0,4095.0,284.0
1373184,4083.0,3375.0,1411.0,4095.0,4095.0,4095.0,4095.0,295.0
1373284,4095.0,3128.0,1296.0,4095.0,4095.0,4095.0,4095.0,260.0
1373384,3956.0,3369.0,1296.0,4095.0,4095.0,4095.0,4095.0,280.0
1373484,4095.0,3104.0,1280.0,4095.0,4095.0,4095.0,4095.0,253.0
1373584,4095.0,3239.0,1278.0,4011.0,4095.0,4095.0,4095.0,265.0
