Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1880054,2288.0,3672.0,1599.0,461.0,2659.0,3084.0,3486.0,2473.0
1880204,2196.0,3940.0,1580.0,459.0,2619.0,3097.0,3596.0,2437.0
1880304,2319.0,3767.0,1529.0,517.0,2683.0,3156.0,3602.0,2357.0
1880404,2309.0,3712.0,1523.0,504.0,2631.0,3133.0,3661.0,2451.0
1880504,2299.0,3745.0,1517.0,503.0,2620.0,3110.0,3528.0,2423.0
1880604,2383.0,3800.0,1571.0,512.0,2617.0,3169.0,3503.0,2456.0
1880704,2335.0,3744.0,1490.0,450.0,2643.0,3177.0,3643.0,2439.0
1880804,2272.0,3935.0,1635.0,464.0,2609.0,3173.0,3491.0,2344.0
1880904,2192.0,3957.0,1576.0,459.0,2653.0,3072.0,3532.0,2403.0
1881004,2266.0,3949.0,1635.0,464.0,2617.0,3112.0,3673.0,2475.0
1881104,2340.0,3901.0,1619.0,491.0,2718.0,3024.0,3643.0,2403.0
1881204,2192.0,3696.0,1508.0,451.0,2663.0,3093.0,3539.0,2417.0
1881304,2189.0,3756.0,1559.0,463.0,2624.0,3123.0,3593.0,2351.0
1881404,2200.0,3967.0,1568.0,469.0,2614.0,3040.0,3607.0,2388.0
1881504,2192.0,3987.0,1614.0,451.0,2660.0,3095.0,3496.0,2410.0
1881604,2345.0,3743.0,1545.0,527.0,2677.0,3140.0,3476.0,2387.0
1881704,2272.0,3947.0,1636.0,464.0,2604.0,3056.0,3488.0,2352.0
1881804,2383.0,3791.0,1559.0,512.0,2727.0,3075.0,3557.0,2328.0
1881904,2352.0,3847.0,1607.0,494.0,2627.0,3115.0,3659.0,2341.0
1882004,2233.0,3856.0,1504.0,481.0,2619.0,3124.0,3669.0,2339.0
1882104,2312.0,3712.0,1523.0,519.0,2711.0,3144.0,3531.0,2463.0
1882204,2243.0,3726.0,1504.0,483.0,2617.0,3121.0,3669.0,2447.0
1882304,2363.0,3831.0,1595.0,500.0,2606.0,3161.0,3491.0,2328.0
1882404,2204.0,3983.0,1627.0,454.0,2629.0,3113.0,3659.0,2456.0
1882504,2223.0,3957.0,1631.0,452.0,2743.0,3067.0,3669.0,2333.0
1882604,2379.0,3819.0,1575.0,504.0,2719.0,3163.0,3629.0,2349.0
1882704,2319.0,3728.0,1527.0,519.0,2697.0,3143.0,3504.0,2347.0
1882804,2331.0,3889.0,1615.0,480.0,2701.0,3121.0,3504.0,2329.0
1882904,2270.0,3947.0,1635.0,448.0,2605.0,3032.0,3615.0,2413.0
1883004,2192.0,3942.0,1584.0,463.0,2655.0,3063.0,3603.0,2336.0
1883104,2257.0,3732.0,1500.0,487.0,2640.0,3135.0,3501.0,2423.0
1883204,2357.0,3863.0,1603.0,496.0,2691.0,3056.0,3603.0,2399.0
1883304,2304.0,3883.0,1635.0,480.0,2713.0,3116.0,3531.0,2361.0
1883404,2279.0,3724.0,1505.0,497.0,2643.0,3104.0,3486.0,2372.0
1883504,2379.0,3807.0,1563.0,512.0,2608.0,3117.0,3488.0,2347.0
1883604,2347.0,3865.0,1615.0,496.0,2615.0,3125.0,3544.0,2455.0
1883704,2359.0,3733.0,1613.0,480.0,2709.0,3048.0,3603.0,2439.0
1883804,2323.0,3703.0,1504.0,486.0,2637.0,3087.0,3515.0,2407.0
1883904,2284.0,3841.0,1605.0,505.0,2641.0,3124.0,3517.0,2437.0
1884004,2335.0,3848.0,1512.0,480.0,2632.0,3081.0,3667.0,2357.0
1884104,2327.0,3703.0,1543.0,458.0,2728.0,3152.0,3644.0,2336.0
1884254,2330.0,3686.0,1603.0,479.0,2728.0,3032.0,3555.0,2455.0
1884254,2327.0,3679.0,1571.0,503.0,2632.0,3125.0,3669.0,2409.0
1884404,2327.0,3904.0,1603.0,499.0,2703.0,3147.0,3614.0,2448.0
1884504,2223.0,3899.0,1482.0,479.0,2720.0,3087.0,3643.0,2363.0
1884604,2347.0,3847.0,1611.0,494.0,2657.0,3095.0,3605.0,2316.0
1884704,2219.0,3868.0,1518.0,473.0,2716.0,3163.0,3597.0,2427.0
1884804,2204.0,3977.0,1608.0,456.0,2647.0,3040.0,3531.0,2345.0
1884904,2323.0,3724.0,1537.0,515.0,2631.0,3040.0,3615.0,2332.0
1885004,2331.0,3865.0,1623.0,491.0,2617.0,3034.0,3617.0,2331.0
1885104,2343.0,3726.0,1543.0,523.0,2647.0,3023.0,3609.0,2300.0
1885204,2328.0,3732.0,1541.0,519.0,2731.0,3144.0,3643.0,2327.0
1885304,2316.0,3897.0,1635.0,488.0,2683.0,3087.0,3576.0,2296.0
1885404,2335.0,3903.0,1499.0,495.0,2647.0,3032.0,3531.0,2395.0
1885504,2327.0,3656.0,1559.0,472.0,2741.0,3075.0,3571.0,2427.0
1885604,2180.0,3687.0,1584.0,452.0,2676.0,3120.0,3564.0,2423.0
1885704,2321.0,3679.0,1499.0,450.0,2720.0,3175.0,3627.0,2304.0
1885804,2275.0,3712.0,1505.0,495.0,2619.0,3116.0,3502.0,2373.0
1885904,2379.0,3807.0,1569.0,521.0,2653.0,3159.0,3484.0,2413.0
1886004,2377.0,3819.0,1579.0,504.0,2608.0,3040.0,3480.0,2381.0
1886104,2252.0,3973.0,1635.0,448.0,2611.0,3128.0,3665.0,2300.0
1886204,2192.0,3936.0,1598.0,457.0,2653.0,3065.0,3539.0,2407.0
1886304,2295.0,3727.0,1515.0,503.0,2631.0,3040.0,3609.0,2325.0
1886404,2335.0,3845.0,1619.0,492.0,2679.0,3059.0,3580.0,2318.0
1886504,2363.0,3755.0,1559.0,521.0,2685.0,3104.0,3525.0,2349.0
1886604,2379.0,3789.0,1579.0,508.0,2691.0,3075.0,3574.0,2304.0
1886704,2192.0,3888.0,1582.0,465.0,2619.0,3023.0,3618.0,2331.0
1886804,2192.0,3904.0,1584.0,457.0,2639.0,3091.0,3595.0,2333.0
1886904,2363.0,3816.0,1603.0,496.0,2703.0,3143.0,3500.0,2266.0
1887004,2329.0,3763.0,1543.0,519.0,2632.0,3038.0,3599.0,2375.0
1887104,2361.0,3911.0,1601.0,496.0,2688.0,3129.0,3492.0,2331.0
1887204,2281.0,3708.0,1509.0,503.0,2627.0,3073.0,3604.0,2353.0
1887304,2229.0,3680.0,1584.0,499.0,2622.0,3039.0,3611.0,2351.0
1887404,2363.0,3796.0,1561.0,525.0,2667.0,3072.0,3541.0,2321.0
1887554,2373.0,3823.0,1595.0,504.0,2727.0,3160.0,3629.0,2293.0
1887654,2257.0,3770.0,1500.0,487.0,2697.0,3047.0,3599.0,2373.0
1887754,2281.0,3712.0,1503.0,499.0,2664.0,3079.0,3556.0,2313.0
1887854,2215.0,3784.0,1520.0,472.0,2693.0,3115.0,3591.0,2365.0
1887954,2263.0,3740.0,1500.0,489.0,2650.0,3064.0,3547.0,2345.0
1888054,2200.0,3856.0,1560.0,469.0,2673.0,3032.0,3561.0,2355.0
1888154,2296.0,3919.0,1635.0,472.0,2731.0,3143.0,3639.0,2301.0
1888254,2208.0,3973.0,1616.0,454.0,2727.0,3099.0,3630.0,2317.0
1888354,2219.0,3712.0,1519.0,471.0,2619.0,3087.0,3659.0,2293.0
1888454,2327.0,3792.0,1599.0,483.0,2603.0,3122.0,3653.0,2288.0
1888554,2280.0,3961.0,1635.0,480.0,2659.0,3079.0,3595.0,2331.0
1888654,2330.0,3871.0,1623.0,491.0,2696.0,3040.0,3496.0,2260.0
1888804,2291.0,3696.0,1515.0,501.0,2703.0,3109.0,3504.0,2262.0
1888804,2377.0,3807.0,1586.0,508.0,2739.0,3155.0,3644.0,2362.0
1888954,2239.0,3696.0,1536.0,494.0,2737.0,3111.0,3652.0,2409.0
1889054,2231.0,3804.0,1504.0,479.0,2741.0,3111.0,3659.0,2383.0
1889154,2335.0,3896.0,1621.0,494.0,2655.0,3054.0,3543.0,2339.0
1889254,2192.0,3822.0,1564.0,463.0,2629.0,3047.0,3513.0,2361.0
1889354,2275.0,3696.0,1505.0,495.0,2731.0,3079.0,3642.0,2309.0
1889454,2367.0,3909.0,1601.0,504.0,2659.0,3075.0,3543.0,2409.0
1889554,2208.0,3961.0,1615.0,456.0,2741.0,3087.0,3660.0,2400.0
1889654,2237.0,3959.0,1616.0,464.0,2600.0,3056.0,3480.0,2336.0
1889754,2247.0,3710.0,1551.0,452.0,2741.0,3141.0,3661.0,2399.0
1889854,2279.0,3891.0,1504.0,472.0,2600.0,3170.0,3632.0,2304.0
1889954,2200.0,3960.0,1613.0,452.0,2677.0,3144.0,3486.0,2347.0
1890054,2192.0,3917.0,1595.0,459.0,2651.0,3095.0,3599.0,2288.0
1890154,2247.0,3808.0,1504.0,483.0,2616.0,3030.0,3587.0,2375.0
1890254,2231.0,3824.0,1504.0,479.0,2667.0,3171.0,3643.0,2405.0
1890354,2215.0,3768.0,1520.0,472.0,2711.0,3128.0,3653.0,2405.0
1890454,2200.0,3960.0,1615.0,456.0,2661.0,3108.0,3551.0,2391.0
1890554,2257.0,3752.0,1504.0,487.0,2733.0,3167.0,3646.0,2368.0
1890654,2279.0,3708.0,1505.0,493.0,2651.0,3080.0,3543.0,2315.0
1890754,2271.0,3696.0,1500.0,491.0,2739.0,3123.0,3655.0,2399.0
1890854,2231.0,3723.0,1504.0,479.0,2708.0,3144.0,3565.0,2391.0
1890954,2307.0,3747.0,1521.0,515.0,2731.0,3153.0,3637.0,2343.0
1891054,2353.0,3783.0,1551.0,523.0,2713.0,3152.0,3593.0,2309.0
1891154,2349.0,3827.0,1603.0,496.0,2702.0,3147.0,3565.0,2405.0
1891254,2377.0,3795.0,1563.0,522.0,2636.0,3077.0,3480.0,2390.0
1891354,2327.0,3687.0,1553.0,448.0,2620.0,3055.0,3480.0,2391.0
1891454,2156.0,3907.0,1580.0,455.0,2608.0,3027.0,3608.0,2391.0
1891554,2328.0,3959.0,1625.0,494.0,2616.0,3114.0,3531.0,2385.0
1891654,2206.0,3976.0,1610.0,456.0,2616.0,3104.0,3523.0,2389.0
1891754,2357.0,3881.0,1607.0,496.0,2621.0,3092.0,3480.0,2295.0
1891854,2320.0,3915.0,1625.0,480.0,2729.0,3151.0,3637.0,2335.0
1891954,2375.0,3843.0,1587.0,508.0,2600.0,3040.0,3480.0,2307.0
1892054,2283.0,3735.0,1511.0,499.0,2731.0,3124.0,3637.0,2299.0
1892154,2196.0,3820.0,1556.0,467.0,2698.0,3112.0,3562.0,2416.0
1892254,2296.0,3909.0,1635.0,476.0,2648.0,3121.0,3657.0,2394.0
1892354,2323.0,3769.0,1539.0,519.0,2681.0,3101.0,3576.0,2379.0
1892454,2231.0,3728.0,1504.0,479.0,2707.0,3103.0,3534.0,2284.0
1892554,2345.0,3875.0,1609.0,494.0,2607.0,3036.0,3491.0,2288.0
1892654,2202.0,3880.0,1536.0,469.0,2663.0,3072.0,3529.0,2343.0
1892754,2272.0,3945.0,1637.0,472.0,2665.0,3053.0,3578.0,2312.0
1892854,2198.0,3824.0,1560.0,467.0,2639.0,3048.0,3547.0,2361.0
1892954,2271.0,3706.0,1506.0,491.0,2648.0,3075.0,3539.0,2294.0
1893054,2369.0,3735.0,1559.0,524.0,2665.0,3081.0,3548.0,2313.0
1893154,2176.0,3871.0,1503.0,471.0,2733.0,3187.0,3631.0,2405.0
1893254,2341.0,3618.0,1545.0,519.0,2747.0,3080.0,3651.0,2376.0
1893354,2287.0,3630.0,1615.0,465.0,2744.0,3143.0,3643.0,2368.0
1893454,2401.0,3671.0,1593.0,527.0,2677.0,3076.0,3657.0,2395.0
1893554,2364.0,3743.0,1633.0,510.0,2691.0,3033.0,3571.0,2359.0
1893654,2401.0,3663.0,1603.0,528.0,2695.0,3032.0,3577.0,2355.0
1893754,2208.0,3795.0,1612.0,468.0,2739.0,3117.0,3651.0,2407.0
1893854,2393.0,3689.0,1618.0,528.0,2743.0,3105.0,3645.0,2409.0
1893954,2353.0,3739.0,1590.0,480.0,2691.0,3079.0,3559.0,2327.0
1894054,2257.0,3717.0,1516.0,466.0,2679.0,3063.0,3547.0,2317.0
1894154,2343.0,3721.0,1512.0,521.0,2657.0,3112.0,3577.0,2268.0
1894254,2247.0,3656.0,1520.0,483.0,2708.0,3107.0,3637.0,2411.0
1894354,2249.0,3612.0,1504.0,479.0,2735.0,3141.0,3615.0,2284.0
1895504,2327.0,3780.0,1537.0,519.0,2659.0,3073.0,3576.0,2326.0
1895604,2291.0,3774.0,1511.0,499.0,2651.0,3057.0,3580.0,2329.0
1896725,2304.0,3939.0,1631.0,476.0,2739.0,3059.0,3633.0,2393.0
1896825,2279.0,3756.0,1504.0,492.0,2665.0,3091.0,3515.0,2389.0
1896925,2192.0,3958.0,1556.0,460.0,2605.0,3032.0,3485.0,2324.0
1897025,2169.0,3800.0,1581.0,464.0,2656.0,3135.0,3484.0,2389.0
1897125,2280.0,3824.0,1491.0,499.0,2596.0,3036.0,3476.0,2320.0
1897225,2291.0,3812.0,1495.0,499.0,2708.0,3173.0,3608.0,2359.0
1897325,2319.0,3820.0,1507.0,513.0,2728.0,3087.0,3635.0,2362.0
1897425,2287.0,3856.0,1584.0,496.0,2679.0,3040.0,3484.0,2349.0
1897525,2324.0,3792.0,1559.0,493.0,2679.0,3023.0,3575.0,2399.0
1897625,2211.0,3934.0,1528.0,471.0,2616.0,3082.0,3511.0,2383.0
1897725,2252.0,4095.0,1615.0,464.0,2585.0,3064.0,3472.0,2304.0
1897825,2387.0,3915.0,1553.0,512.0,2688.0,3141.0,3488.0,2319.0
1897925,2320.0,4007.0,1615.0,491.0,2701.0,3134.0,3560.0,2411.0
1898025,2227.0,3960.0,1503.0,479.0,2595.0,3056.0,3603.0,2367.0
1898125,2299.0,3836.0,1507.0,503.0,2723.0,3161.0,3616.0,2417.0
1898225,2168.0,4000.0,1535.0,461.0,2604.0,3066.0,3470.0,2379.0
1898325,2184.0,3955.0,1585.0,492.0,2680.0,3099.0,3573.0,2363.0
1898425,2204.0,3840.0,1503.0,502.0,2592.0,3052.0,3472.0,2351.0
1898525,2383.0,3909.0,1563.0,508.0,2619.0,3075.0,3501.0,2309.0
1898625,2231.0,3880.0,1500.0,479.0,2592.0,3030.0,3474.0,2304.0
1898725,2315.0,4019.0,1500.0,479.0,2633.0,3038.0,3592.0,2349.0
1898825,2379.0,3907.0,1559.0,511.0,2592.0,3024.0,3468.0,2304.0
1898925,2383.0,3923.0,1555.0,512.0,2640.0,3056.0,3480.0,2397.0
1899025,2279.0,3824.0,1490.0,499.0,2669.0,3125.0,3556.0,2357.0
1899125,2288.0,4059.0,1621.0,480.0,2716.0,3161.0,3606.0,2424.0
1899225,2299.0,3836.0,1503.0,505.0,2681.0,3111.0,3571.0,2379.0
1899325,2209.0,3960.0,1536.0,473.0,2624.0,3032.0,3470.0,2376.0
1899425,2196.0,4088.0,1564.0,467.0,2681.0,3089.0,3532.0,2407.0
1899525,2259.0,3928.0,1488.0,489.0,2729.0,3185.0,3635.0,2361.0
1899625,2328.0,3796.0,1464.0,457.0,2695.0,3133.0,3488.0,2257.0
1899725,2224.0,4093.0,1609.0,456.0,2656.0,3040.0,3488.0,2391.0
1899825,2235.0,3872.0,1496.0,483.0,2729.0,3181.0,3631.0,2367.0
1899925,2359.0,3941.0,1587.0,496.0,2639.0,3036.0,3591.0,2336.0
1900025,2208.0,4087.0,1610.0,454.0,2621.0,3056.0,3468.0,2289.0
1900125,2361.0,3963.0,1587.0,496.0,2729.0,3149.0,3630.0,2363.0
1900225,2329.0,3863.0,1517.0,527.0,2627.0,3044.0,3577.0,2335.0
1900325,2359.0,3875.0,1539.0,525.0,2671.0,3056.0,3514.0,2387.0
1900425,2373.0,3923.0,1579.0,502.0,2680.0,3034.0,3571.0,2355.0
1900525,2255.0,3894.0,1488.0,487.0,2727.0,3187.0,3636.0,2387.0
1900625,2315.0,3859.0,1513.0,519.0,2700.0,3091.0,3486.0,2304.0
1900725,2296.0,4053.0,1623.0,472.0,2600.0,3038.0,3511.0,2252.0
1900825,2196.0,3984.0,1560.0,465.0,2685.0,3056.0,3531.0,2229.0
1900925,2377.0,3921.0,1575.0,504.0,2699.0,3053.0,3601.0,2356.0
1901025,2307.0,3844.0,1507.0,515.0,2733.0,3081.0,3643.0,2391.0
1901125,2207.0,4000.0,1520.0,473.0,2667.0,3106.0,3559.0,2323.0
1901225,2259.0,3968.0,1571.0,461.0,2668.0,3052.0,3559.0,2313.0
1901325,2329.0,4011.0,1583.0,463.0,2592.0,3032.0,3479.0,2272.0
1901425,2209.0,3999.0,1527.0,471.0,2622.0,3056.0,3537.0,2348.0
1901525,2203.0,4031.0,1548.0,471.0,2685.0,3143.0,3481.0,2295.0
1901625,2321.0,3863.0,1515.0,519.0,2696.0,3097.0,3520.0,2267.0
1901725,2361.0,3923.0,1587.0,496.0,2725.0,3171.0,3627.0,2408.0
1901825,2302.0,3991.0,1623.0,480.0,2613.0,3044.0,3593.0,2336.0
1901925,2247.0,3888.0,1488.0,483.0,2616.0,3031.0,3591.0,2345.0
1902025,2217.0,3896.0,1516.0,471.0,2695.0,3143.0,3488.0,2285.0
1902125,2295.0,3907.0,1589.0,467.0,2728.0,3178.0,3635.0,2365.0
1902225,2322.0,4003.0,1468.0,501.0,2596.0,3024.0,3478.0,2286.0
1902325,2213.0,3902.0,1504.0,473.0,2687.0,3128.0,3504.0,2253.0
1902425,2225.0,3820.0,1496.0,475.0,2728.0,3177.0,3628.0,2366.0
1902525,2307.0,3948.0,1466.0,455.0,2592.0,3024.0,3456.0,2346.0
1902625,2129.0,3788.0,1391.0,452.0,2659.0,3109.0,3568.0,2300.0
1902725,2270.0,3936.0,1504.0,463.0,2655.0,3097.0,3484.0,2392.0
1902825,2383.0,3895.0,1555.0,512.0,2667.0,3096.0,3559.0,2344.0
1902925,2359.0,3845.0,1539.0,524.0,2719.0,3143.0,3616.0,2333.0
1903025,2326.0,3953.0,1607.0,480.0,2734.0,3087.0,3640.0,2390.0
1903125,2343.0,3941.0,1601.0,494.0,2635.0,3067.0,3517.0,2309.0
1903225,2234.0,4067.0,1621.0,456.0,2592.0,3024.0,3470.0,2325.0
1903325,2192.0,4065.0,1591.0,459.0,2679.0,3107.0,3569.0,2361.0
1903425,2383.0,3881.0,1569.0,508.0,2725.0,3036.0,3629.0,2411.0
1903525,2259.0,3854.0,1488.0,489.0,2656.0,3099.0,3488.0,2396.0
1903625,2359.0,3945.0,1587.0,496.0,2608.0,3024.0,3456.0,2360.0
1903725,2234.0,4063.0,1619.0,456.0,2731.0,3081.0,3641.0,2394.0
1903825,2358.0,3973.0,1599.0,496.0,2701.0,3095.0,3561.0,2411.0
1904075,2383.0,3863.0,1560.0,512.0,2733.0,3187.0,3651.0,2383.0
1904175,2263.0,3828.0,1488.0,487.0,2597.0,3024.0,3483.0,2280.0
1904375,2305.0,3832.0,1503.0,507.0,2649.0,3038.0,3581.0,2324.0
1904475,2312.0,3975.0,1619.0,480.0,2719.0,3163.0,3623.0,2347.0
1904575,2236.0,3982.0,1550.0,503.0,2717.0,3169.0,3613.0,2300.0
1904675,2304.0,4047.0,1623.0,480.0,2701.0,3103.0,3560.0,2407.0
1904775,2383.0,3915.0,1560.0,508.0,2687.0,3117.0,3488.0,2255.0
1904875,2192.0,4000.0,1568.0,459.0,2719.0,3147.0,3625.0,2336.0
1904975,2283.0,3790.0,1591.0,463.0,2592.0,3097.0,3589.0,2342.0
1905325,2247.0,3984.0,1488.0,487.0,2608.0,3040.0,3575.0,2359.0
1905525,2316.0,4041.0,1485.0,463.0,2676.0,3040.0,3463.0,2262.0
1905925,2323.0,3816.0,1488.0,457.0,2633.0,3040.0,3593.0,2317.0
1906025,2224.0,4047.0,1500.0,479.0,2727.0,3153.0,3629.0,2377.0
1906125,2327.0,4039.0,1567.0,479.0,2672.0,3027.0,3515.0,2311.0
1906225,2339.0,4033.0,1551.0,456.0,2691.0,3123.0,3488.0,2280.0
1906325,2166.0,3872.0,1575.0,479.0,2608.0,3153.0,3555.0,2342.0
1906425,2296.0,4028.0,1531.0,455.0,2612.0,3039.0,3499.0,2280.0
1906525,2335.0,4023.0,1552.0,507.0,2663.0,3101.0,3484.0,2399.0
1906625,2301.0,3824.0,1496.0,455.0,2622.0,3192.0,3631.0,2383.0
1906725,2206.0,4023.0,1543.0,497.0,2636.0,3092.0,3472.0,2393.0
1906825,2209.0,3803.0,1559.0,479.0,2727.0,3173.0,3625.0,2368.0
1906925,2204.0,3800.0,1579.0,487.0,2609.0,3067.0,3490.0,2284.0
1907025,2192.0,4075.0,1580.0,461.0,2635.0,3175.0,3639.0,2392.0
1907125,2319.0,3816.0,1511.0,527.0,2608.0,3181.0,3633.0,2378.0
1907225,2192.0,4095.0,1584.0,455.0,2599.0,3114.0,3485.0,2284.0
1907325,2391.0,4055.0,1555.0,496.0,2604.0,3037.0,3499.0,2288.0
1907425,2334.0,4095.0,1591.0,480.0,2685.0,3109.0,3587.0,2359.0
1907525,2399.0,4005.0,1527.0,512.0,2633.0,3064.0,3628.0,2295.0
1907625,2343.0,3935.0,1503.0,519.0,2733.0,3159.0,3619.0,2281.0
1907725,2395.0,3961.0,1563.0,496.0,2737.0,3176.0,3629.0,2379.0
1907825,2337.0,3895.0,1509.0,519.0,2712.0,3104.0,3568.0,2403.0
1907925,2280.0,3840.0,1484.0,489.0,2720.0,3127.0,3607.0,2320.0
1908025,2236.0,4087.0,1613.0,454.0,2719.0,3133.0,3581.0,2408.0
1908125,2347.0,3895.0,1521.0,527.0,2641.0,3053.0,3513.0,2283.0
1908225,2389.0,3939.0,1581.0,504.0,2615.0,3061.0,3511.0,2264.0
1908325,2351.0,4019.0,1591.0,492.0,2733.0,3148.0,3659.0,2368.0
1908425,2323.0,3947.0,1507.0,503.0,2603.0,3049.0,3617.0,2335.0
1908525,2377.0,3937.0,1543.0,523.0,2685.0,3109.0,3551.0,2277.0
1908625,2328.0,4067.0,1631.0,472.0,2689.0,3117.0,3550.0,2320.0
1908725,2231.0,3968.0,1531.0,467.0,2672.0,3084.0,3463.0,2240.0
1908825,2391.0,3943.0,1553.0,512.0,2620.0,3132.0,3472.0,2361.0
1908925,2395.0,4055.0,1571.0,502.0,2639.0,3096.0,3577.0,2304.0
1909025,2399.0,4067.0,1565.0,496.0,2648.0,3088.0,3476.0,2313.0
1909125,2343.0,4017.0,1577.0,491.0,2695.0,3151.0,3529.0,2252.0
1909225,2347.0,3959.0,1512.0,479.0,2633.0,3087.0,3560.0,2313.0
1909325,2231.0,4095.0,1520.0,471.0,2643.0,3056.0,3577.0,2299.0
1909425,2247.0,4088.0,1564.0,463.0,2639.0,3091.0,3580.0,2301.0
1909525,2304.0,4071.0,1624.0,464.0,2636.0,3072.0,3527.0,2319.0
1909625,2367.0,3863.0,1523.0,455.0,2631.0,3087.0,3563.0,2268.0
1914875,2336.0,4039.0,1615.0,480.0,2683.0,3137.0,3532.0,2252.0
1914975,2189.0,3843.0,1507.0,495.0,2671.0,3161.0,3465.0,2224.0
1915525,2393.0,3983.0,1563.0,504.0,2672.0,3072.0,3476.0,2207.0
1915625,2387.0,4001.0,1575.0,496.0,2628.0,3159.0,3576.0,2284.0
1921285,2391.0,4007.0,1575.0,496.0,2647.0,3087.0,3511.0,2397.0
1921385,2281.0,3872.0,1486.0,487.0,2608.0,3144.0,3488.0,2396.0
1921485,2284.0,4095.0,1623.0,464.0,2588.0,3108.0,3613.0,2336.0
1921585,2210.0,4064.0,1536.0,459.0,2704.0,3161.0,3608.0,2328.0
1921685,2335.0,3892.0,1519.0,511.0,2592.0,3072.0,3454.0,2362.0
1921785,2320.0,4095.0,1621.0,480.0,2637.0,3087.0,3509.0,2359.0
1921885,2255.0,3868.0,1488.0,471.0,2670.0,3113.0,3549.0,2389.0
1921985,2343.0,4093.0,1579.0,448.0,2588.0,3040.0,3452.0,2336.0
1922085,2199.0,4045.0,1536.0,495.0,2653.0,3111.0,3445.0,2363.0
1922185,2304.0,4095.0,1623.0,464.0,2655.0,3099.0,3456.0,2345.0
1923885,2328.0,4095.0,1611.0,480.0,2514.0,3048.0,3378.0,2108.0
1923985,2371.0,3939.0,1543.0,511.0,2683.0,3125.0,3496.0,2263.0
1924185,2223.0,4080.0,1520.0,467.0,2649.0,3087.0,3559.0,2309.0
1925759,2232.0,4095.0,1609.0,448.0,2675.0,3115.0,3511.0,2378.0
1925909,2353.0,3935.0,1539.0,511.0,2665.0,3099.0,3547.0,2405.0
1926009,2280.0,4095.0,1623.0,464.0,2672.0,3179.0,3560.0,2430.0
1926109,2351.0,4072.0,1609.0,492.0,2671.0,3167.0,3484.0,2349.0
1926209,2265.0,3914.0,1492.0,479.0,2657.0,3068.0,3550.0,2287.0
1926359,2231.0,3992.0,1500.0,467.0,2665.0,3064.0,3547.0,2403.0
1926459,2339.0,3941.0,1515.0,513.0,2688.0,3221.0,3604.0,2431.0
1926559,2307.0,3935.0,1507.0,495.0,2667.0,3055.0,3553.0,2385.0
1926659,2225.0,4000.0,1527.0,465.0,2667.0,3095.0,3547.0,2412.0
1926759,2375.0,3999.0,1591.0,492.0,2663.0,3158.0,3546.0,2408.0
1926859,2351.0,4051.0,1607.0,488.0,2661.0,3107.0,3541.0,2381.0
1926959,2279.0,3936.0,1484.0,481.0,2669.0,3115.0,3553.0,2389.0
1927059,2208.0,3887.0,1562.0,480.0,2585.0,3040.0,3456.0,2296.0
1927159,2336.0,4088.0,1607.0,479.0,2670.0,3148.0,3459.0,2337.0
1927259,2208.0,4095.0,1584.0,444.0,2589.0,3052.0,3471.0,2272.0
1927409,2379.0,3971.0,1543.0,508.0,2575.0,3056.0,3577.0,2351.0
1927509,2307.0,4023.0,1584.0,486.0,2507.0,2979.0,3531.0,2094.0
1927859,2355.0,3935.0,1587.0,479.0,2641.0,2982.0,3572.0,2225.0
1927959,2316.0,3884.0,1466.0,495.0,2504.0,3064.0,3371.0,2012.0
1928059,2347.0,4040.0,1575.0,480.0,2500.0,2984.0,3379.0,1991.0
1928159,2347.0,4032.0,1504.0,495.0,2659.0,2984.0,3507.0,1988.0
1928259,2212.0,4086.0,1536.0,455.0,2707.0,3014.0,3365.0,2110.0
1928359,2223.0,4028.0,1504.0,461.0,2500.0,3003.0,3369.0,2121.0
1928720,2204.0,4056.0,1564.0,451.0,2713.0,3151.0,3603.0,2313.0
1928820,2347.0,4067.0,1593.0,480.0,2721.0,3177.0,3596.0,2318.0
1928920,2208.0,4054.0,1532.0,453.0,2709.0,3204.0,3607.0,2325.0
1929020,2375.0,4027.0,1577.0,492.0,2729.0,3169.0,3609.0,2343.0
1929120,2214.0,3980.0,1520.0,457.0,2640.0,3048.0,3440.0,2344.0
1929220,2223.0,3950.0,1504.0,463.0,2636.0,3048.0,3440.0,2343.0
1929320,2380.0,4015.0,1575.0,488.0,2645.0,3109.0,3528.0,2257.0
1929420,2304.0,4063.0,1609.0,464.0,2579.0,3155.0,3557.0,2297.0
1929520,2304.0,4057.0,1609.0,472.0,2507.0,3056.0,3563.0,2289.0
1929620,2296.0,4095.0,1607.0,464.0,2671.0,3045.0,3553.0,2099.0
1929720,2289.0,3840.0,1481.0,483.0,2584.0,3151.0,3551.0,2288.0
1929820,2255.0,3840.0,1472.0,469.0,2647.0,3129.0,3548.0,2261.0
1929920,2234.0,4016.0,1589.0,444.0,2656.0,3054.0,3511.0,2226.0
1930020,2320.0,4067.0,1611.0,479.0,2643.0,3096.0,3552.0,2279.0
1930120,2377.0,3991.0,1579.0,494.0,2672.0,3113.0,3471.0,2208.0
1930220,2391.0,4003.0,1560.0,504.0,2616.0,3056.0,3565.0,2309.0
1930320,2304.0,4049.0,1452.0,440.0,2671.0,3052.0,3435.0,2195.0
1930420,2328.0,4041.0,1488.0,476.0,2679.0,3056.0,3455.0,2202.0
